,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
10974,5,11,0.0,0,0,0.0,0.125,0.75,0.06060606060606061,0.0,0.0,0.5833333333333334
10975,4,0,1.0,1,2,0.0,0.275,0.5,0.12121212121212122,0.0,0.0,0.31666666666666665
10976,7,24,0.0,1,2,0.0,0.17500000000000004,0.0,0.030303030303030304,0.0,0.0,0.19999999999999996
10977,2,11,1.0,1,0,0.125,0.45000000000000007,0.5,0.12121212121212122,0.0,0.0,0.15000000000000002
10978,4,6,0.0,1,0,0.0,0.32500000000000007,0.0,0.06060606060606061,1.0,1.0,0.2833333333333333
10979,8,13,0.0,0,0,0.25,0.42500000000000004,0.5,0.21212121212121213,1.0,0.0,0.6833333333333332
10980,5,8,0.0,1,0,0.0,0.20000000000000007,0.5,0.0,1.0,0.0,0.4999999999999999
10981,7,14,0.0,1,0,0.0,0.30000000000000004,0.75,0.12121212121212122,0.0,0.0,0.2666666666666666
10982,7,28,0.0,1,0,0.0,0.20000000000000007,0.0,0.06060606060606061,0.0,0.0,0.09999999999999998
10983,4,19,0.0,1,2,0.25,0.17500000000000004,0.5,0.0,0.0,0.0,0.25
10984,4,6,0.0,1,0,0.0,0.4,0.25,0.2424242424242424,1.0,0.0,0.85
10985,8,30,0.0,1,0,0.0,0.15000000000000002,1.0,0.12121212121212122,1.0,0.0,0.7166666666666667
10986,3,11,0.0,1,0,0.0,0.7000000000000002,0.75,0.4545454545454546,0.0,0.0,0.35
10987,7,14,0.0,1,0,0.0,0.3500000000000001,0.5,0.06060606060606061,0.0,0.0,0.19999999999999996
10988,0,11,1.0,0,0,0.125,0.3500000000000001,0.5,0.21212121212121213,0.0,0.0,0.7833333333333333
10989,7,3,0.0,1,0,0.0,0.30000000000000004,0.25,0.030303030303030304,0.0,0.0,0.18333333333333335
10990,4,16,0.0,1,0,0.0,0.15000000000000002,0.5,0.09090909090909091,0.0,0.0,0.3666666666666666
10991,5,31,0.0,1,2,0.125,0.17500000000000004,0.5,0.0,0.0,0.0,0.4666666666666667
10992,7,31,0.0,1,2,0.0,0.7250000000000001,0.5,0.15151515151515152,0.0,0.0,0.11666666666666659
10993,7,22,0.0,1,2,0.0,0.45000000000000007,0.5,0.2424242424242424,0.0,0.0,0.15000000000000002
10994,0,14,0.0,1,0,0.0,0.5,0.0,0.06060606060606061,0.0,0.0,0.7499999999999999
10995,4,19,0.0,0,0,0.0,0.275,1.0,0.030303030303030304,1.0,0.0,0.33333333333333326
10996,4,14,0.0,0,0,0.0,0.3500000000000001,0.75,0.21212121212121213,1.0,0.0,0.3666666666666666
10997,7,4,1.0,1,2,0.0,0.5,0.5,0.0,0.0,1.0,0.8833333333333332
10998,0,33,0.0,1,2,0.0,0.30000000000000004,1.0,0.15151515151515152,0.0,0.0,0.7666666666666667
10999,7,11,0.0,0,0,0.0,0.050000000000000044,0.5,0.0,0.0,0.0,0.18333333333333335
11000,4,21,0.0,1,0,0.0,0.32500000000000007,0.5,0.18181818181818182,1.0,0.0,0.43333333333333324
11001,4,6,0.0,1,2,0.0,0.45000000000000007,1.0,0.09090909090909091,0.0,0.0,0.2833333333333333
11002,4,14,1.0,0,2,0.0,0.30000000000000004,0.25,0.09090909090909091,0.0,0.0,0.3666666666666666
11003,3,31,0.0,1,2,0.0,0.42500000000000004,0.75,0.030303030303030304,0.0,0.0,0.4
11004,7,6,0.0,0,0,0.0,0.30000000000000004,0.0,0.18181818181818182,0.0,0.0,0.19999999999999996
11005,4,14,0.0,0,0,0.0,0.375,1.0,0.06060606060606061,1.0,0.0,0.4
11006,4,11,0.0,0,0,0.0,0.8500000000000001,0.75,0.2727272727272727,1.0,0.0,0.31666666666666665
11007,7,27,0.0,1,0,0.125,0.2250000000000001,0.5,0.0,1.0,0.0,0.18333333333333335
11008,4,11,0.0,0,2,0.0,0.275,0.5,0.18181818181818182,0.0,0.0,0.33333333333333326
11009,7,29,0.0,1,2,0.0,0.275,0.0,0.09090909090909091,0.0,0.0,0.18333333333333335
11010,0,14,0.0,1,2,0.0,0.17500000000000004,0.75,0.030303030303030304,1.0,0.0,0.7666666666666667
11011,8,4,0.0,0,2,0.0,0.125,0.75,0.030303030303030304,1.0,0.0,0.7666666666666667
11012,0,25,0.0,1,0,0.0,0.17500000000000004,0.0,0.06060606060606061,0.0,0.0,0.7666666666666667
11013,4,11,0.0,1,2,0.0,0.20000000000000007,1.0,0.030303030303030304,1.0,0.0,0.35
11014,7,30,0.0,0,0,0.0,0.10000000000000009,0.5,0.0,0.0,0.0,0.19999999999999996
11015,4,31,0.0,1,2,0.0,0.45000000000000007,1.0,0.21212121212121213,0.0,0.0,0.3666666666666666
11016,4,14,0.0,0,0,0.0,0.17500000000000004,0.5,0.12121212121212122,1.0,0.0,0.35
11017,7,2,0.0,1,0,0.0,0.5,0.5,0.15151515151515152,0.0,0.0,0.18333333333333335
11018,0,20,1.0,1,0,0.0,0.32500000000000007,1.0,0.21212121212121213,1.0,0.0,0.7333333333333333
11019,2,11,0.0,1,0,0.0,0.7250000000000001,0.75,0.12121212121212122,0.0,0.0,0.19999999999999996
11020,4,14,1.0,1,0,0.0,0.5250000000000001,1.0,0.21212121212121213,0.0,0.0,0.4
11021,7,11,0.0,1,2,0.0,0.6500000000000001,0.75,0.15151515151515152,0.0,0.0,0.11666666666666659
11022,5,11,1.0,1,2,0.125,0.275,0.5,0.15151515151515152,0.0,0.0,0.5333333333333333
11023,7,0,1.0,1,0,0.0,0.5,1.0,0.09090909090909091,0.0,0.0,0.3666666666666666
11024,7,4,0.0,1,2,0.0,0.4750000000000001,0.5,0.2424242424242424,0.0,0.0,0.16666666666666663
11025,1,25,0.0,1,0,0.0,0.20000000000000007,0.5,0.0,1.0,0.0,0.23333333333333328
11026,8,11,0.0,0,0,0.0,0.125,0.75,0.0,1.0,0.0,0.7333333333333333
11027,4,31,0.0,1,0,0.125,0.45000000000000007,0.5,0.12121212121212122,1.0,1.0,0.43333333333333324
11028,8,24,0.0,1,2,0.0,0.20000000000000007,0.0,0.030303030303030304,0.0,0.0,0.6833333333333332
11029,8,1,1.0,0,2,0.125,0.25,0.75,0.09090909090909091,1.0,0.0,0.6833333333333332
11030,7,19,0.0,1,2,0.25,0.2250000000000001,1.0,0.030303030303030304,1.0,0.0,0.1333333333333333
11031,5,29,1.0,1,2,0.0,0.375,0.0,0.06060606060606061,0.0,0.0,0.41666666666666663
11032,4,30,0.0,1,0,0.0,0.3500000000000001,0.5,0.06060606060606061,1.0,0.0,0.35
11033,7,17,0.0,1,2,0.125,0.2250000000000001,0.5,0.18181818181818182,1.0,0.0,0.1333333333333333
11034,8,0,1.0,1,0,0.0,0.275,0.5,0.12121212121212122,0.0,0.0,0.6333333333333332
11035,8,4,1.0,0,2,0.0,0.3500000000000001,0.5,0.2424242424242424,0.0,0.0,0.6833333333333332
11036,0,31,0.0,1,0,0.0,0.625,1.0,0.5454545454545455,0.0,0.0,0.7166666666666667
11037,5,1,0.0,0,0,0.0,0.2250000000000001,0.5,0.09090909090909091,1.0,0.0,0.5499999999999999
11038,7,6,0.0,1,0,0.25,0.3500000000000001,0.25,0.18181818181818182,1.0,0.0,0.1333333333333333
11039,2,11,0.0,1,2,0.0,0.275,1.0,0.12121212121212122,0.0,0.0,0.15000000000000002
11040,4,5,0.0,1,0,0.0,0.20000000000000007,0.5,0.030303030303030304,0.0,0.0,0.33333333333333326
11041,0,27,0.0,1,2,0.0,0.2250000000000001,0.5,0.06060606060606061,0.0,0.0,0.7833333333333333
11042,4,6,0.0,1,0,0.0,0.55,0.5,0.5151515151515151,0.0,0.0,0.45000000000000007
11043,7,11,0.0,1,0,0.0,0.15000000000000002,0.5,0.06060606060606061,0.0,0.0,0.09999999999999998
11044,3,14,0.0,1,2,0.0,0.2250000000000001,0.0,0.030303030303030304,0.0,0.0,0.31666666666666665
11045,4,11,1.0,1,0,0.125,0.575,1.0,0.06060606060606061,1.0,0.0,0.33333333333333326
11046,2,6,1.0,1,2,0.0,0.32500000000000007,0.0,0.18181818181818182,0.0,0.0,0.19999999999999996
11047,5,1,1.0,1,0,0.0,0.275,0.0,0.15151515151515152,1.0,0.0,0.5166666666666667
11048,8,11,0.0,1,1,0.0,0.42500000000000004,0.5,0.06060606060606061,0.0,0.0,0.7000000000000001
11049,8,11,0.5,0,2,0.0,0.10000000000000009,0.75,0.030303030303030304,0.0,0.0,0.7000000000000001
11050,7,11,0.0,1,2,0.0,0.07500000000000007,0.5,0.030303030303030304,0.0,0.0,0.15000000000000002
11051,4,14,1.0,0,0,0.0,0.55,0.0,0.09090909090909091,0.0,0.0,0.33333333333333326
11052,4,31,1.0,0,0,0.0,0.625,0.75,0.4242424242424243,0.0,0.0,0.4
11053,8,24,0.0,0,0,0.0,0.20000000000000007,0.5,0.09090909090909091,1.0,1.0,0.65
11054,4,11,0.0,1,2,0.0,0.5,0.75,0.09090909090909091,0.0,0.0,0.3833333333333332
11055,6,6,1.0,1,0,0.0,0.42500000000000004,0.5,0.21212121212121213,1.0,0.0,0.7333333333333333
11056,5,6,1.0,1,2,0.0,0.3500000000000001,1.0,0.21212121212121213,0.0,0.0,0.6833333333333332
11057,4,11,0.0,0,2,0.0,0.45000000000000007,1.0,0.09090909090909091,1.0,0.0,0.35
11058,5,6,1.0,1,0,0.125,0.5250000000000001,0.25,0.030303030303030304,0.0,0.0,0.5499999999999999
11059,4,6,0.0,1,0,0.0,0.55,0.0,0.33333333333333337,0.0,0.0,0.3666666666666666
11060,0,14,0.0,1,0,0.375,0.3500000000000001,0.75,0.12121212121212122,1.0,0.0,0.7499999999999999
11061,1,11,0.0,0,0,0.0,0.55,0.5,0.21212121212121213,0.0,0.0,0.3666666666666666
11062,4,33,0.0,1,2,0.0,0.15000000000000002,0.5,0.030303030303030304,0.0,0.0,0.35
11063,8,1,1.0,1,2,0.0,0.25,0.5,0.09090909090909091,0.0,1.0,0.7499999999999999
11064,1,20,0.0,1,0,0.0,0.25,0.5,0.18181818181818182,1.0,0.0,0.29999999999999993
11065,0,25,0.0,1,2,0.125,0.20000000000000007,0.5,0.0,0.0,0.0,0.8333333333333334
11066,4,11,1.0,0,0,0.0,0.42500000000000004,0.0,0.2727272727272727,0.0,0.0,0.33333333333333326
11067,5,31,0.0,1,0,0.0,0.20000000000000007,0.5,0.09090909090909091,0.0,0.0,0.5666666666666665
11068,0,21,0.0,1,0,0.125,0.32500000000000007,0.75,0.21212121212121213,0.0,0.0,0.6833333333333332
11069,0,13,0.0,1,2,0.0,0.17500000000000004,0.5,0.0,1.0,0.0,0.8333333333333334
11070,3,11,0.5,1,0,0.0,0.125,1.0,0.030303030303030304,1.0,0.0,0.41666666666666663
11071,8,31,0.5,1,0,0.0,0.10000000000000009,1.0,0.030303030303030304,1.0,0.0,0.7666666666666667
11072,7,32,1.0,1,2,0.0,0.3500000000000001,0.5,0.15151515151515152,0.0,0.0,0.18333333333333335
11073,7,31,0.0,1,2,0.0,0.32500000000000007,0.5,0.15151515151515152,0.0,0.0,0.16666666666666663
11074,8,4,0.0,0,0,0.0,0.10000000000000009,0.5,0.0,0.0,0.0,0.6666666666666666
11075,8,4,0.0,1,0,0.0,0.5,0.0,0.12121212121212122,0.0,0.0,0.6
11076,2,18,0.0,1,0,0.0,0.125,0.5,0.0,0.0,0.0,0.19999999999999996
11077,4,28,1.0,0,2,0.0,0.42500000000000004,0.75,0.3939393939393939,0.0,0.0,0.3666666666666666
11078,8,31,0.0,0,0,0.125,0.4,0.75,0.09090909090909091,1.0,0.0,0.7499999999999999
11079,7,15,0.0,1,0,0.125,0.275,0.5,0.2424242424242424,0.0,0.0,0.15000000000000002
11080,7,31,0.0,1,2,0.0,0.42500000000000004,0.5,0.21212121212121213,1.0,0.0,0.15000000000000002
11081,0,11,0.0,1,2,0.0,0.2250000000000001,0.5,0.0,1.0,1.0,0.6833333333333332
11082,7,2,0.0,1,2,0.0,0.20000000000000007,0.75,0.06060606060606061,0.0,0.0,0.18333333333333335
11083,2,20,1.0,1,0,0.0,0.4,0.25,0.06060606060606061,1.0,0.0,0.15000000000000002
11084,7,11,1.0,1,0,0.0,0.2250000000000001,0.25,0.09090909090909091,0.0,0.0,0.19999999999999996
11085,7,15,0.0,1,2,0.0,0.3500000000000001,1.0,0.15151515151515152,0.0,0.0,0.18333333333333335
11086,8,24,0.0,1,2,0.0,0.17500000000000004,0.5,0.09090909090909091,0.0,0.0,0.6333333333333332
11087,4,21,1.0,1,2,0.125,0.3500000000000001,0.75,0.15151515151515152,1.0,0.0,0.35
11088,7,28,0.0,1,2,0.0,0.5250000000000001,0.75,0.06060606060606061,0.0,0.0,0.19999999999999996
11089,7,11,1.0,1,1,0.0,0.30000000000000004,1.0,0.21212121212121213,1.0,1.0,0.9
11090,5,1,1.0,1,0,0.0,0.32500000000000007,1.0,0.030303030303030304,1.0,0.0,0.5666666666666665
11091,7,4,1.0,1,2,0.0,0.375,0.75,0.09090909090909091,1.0,0.0,0.16666666666666663
11092,4,11,0.0,1,0,0.0,0.32500000000000007,0.0,0.21212121212121213,0.0,0.0,0.2833333333333333
11093,5,11,0.5,1,2,0.125,0.125,0.5,0.030303030303030304,1.0,1.0,0.5666666666666665
11094,7,18,1.0,1,0,0.0,0.6000000000000001,0.0,0.48484848484848486,0.0,0.0,0.18333333333333335
11095,4,14,0.0,0,0,0.0,0.375,0.5,0.030303030303030304,1.0,0.0,0.31666666666666665
11096,7,21,0.0,1,0,0.0,0.55,0.5,0.2727272727272727,0.0,0.0,0.09999999999999998
11097,0,18,0.0,1,0,0.125,0.125,0.5,0.06060606060606061,0.0,0.0,0.7666666666666667
11098,8,0,1.0,1,0,0.0,0.375,0.0,0.030303030303030304,0.0,0.0,0.6666666666666666
11099,7,11,0.0,1,2,0.125,0.32500000000000007,0.5,0.12121212121212122,0.0,0.0,0.21666666666666667
11100,7,30,0.0,1,2,0.125,0.17500000000000004,0.5,0.12121212121212122,0.0,0.0,0.11666666666666659
11101,7,19,0.0,1,0,0.0,0.375,0.25,0.18181818181818182,0.0,0.0,0.1333333333333333
11102,7,2,0.0,1,2,0.0,0.7250000000000001,1.0,0.09090909090909091,1.0,0.0,0.16666666666666663
11103,1,2,0.0,0,2,0.0,0.2250000000000001,0.5,0.15151515151515152,1.0,0.0,0.3833333333333332
11104,4,14,1.0,0,0,0.25,0.375,1.0,0.09090909090909091,1.0,0.0,0.33333333333333326
11105,4,27,0.0,1,0,0.25,0.4,0.25,0.18181818181818182,0.0,0.0,0.4
11106,8,31,0.0,1,0,0.0,0.275,1.0,0.18181818181818182,1.0,0.0,0.6666666666666666
11107,7,2,0.0,1,0,0.0,0.10000000000000009,0.5,0.0,0.0,0.0,0.23333333333333328
11108,1,11,0.0,1,0,0.0,0.20000000000000007,0.25,0.030303030303030304,1.0,0.0,0.3666666666666666
11109,1,11,1.0,1,0,0.0,0.5250000000000001,0.75,0.33333333333333337,0.0,0.0,0.31666666666666665
11110,5,7,0.0,1,0,0.0,0.2250000000000001,0.5,0.09090909090909091,0.0,0.0,0.5666666666666665
11111,4,31,1.0,1,0,0.0,0.9000000000000001,1.0,0.3939393939393939,0.0,0.0,0.33333333333333326
11112,7,33,0.0,1,0,0.0,0.25,0.5,0.0,0.0,0.0,0.09999999999999998
11113,5,11,1.0,1,0,0.0,0.4,0.75,0.2424242424242424,0.0,0.0,0.5166666666666667
11114,7,14,0.0,1,2,0.0,0.17500000000000004,0.5,0.09090909090909091,0.0,0.0,0.19999999999999996
11115,4,11,0.0,1,0,0.125,0.5,0.75,0.12121212121212122,0.0,0.0,0.3666666666666666
11116,7,14,1.0,1,0,0.125,0.20000000000000007,0.5,0.0,0.0,0.0,0.15000000000000002
11117,5,11,1.0,0,0,0.25,0.45000000000000007,0.5,0.030303030303030304,1.0,0.0,0.5666666666666665
11118,8,18,0.0,1,2,0.0,0.45000000000000007,0.5,0.12121212121212122,1.0,0.0,0.65
11119,8,14,1.0,1,0,0.0,0.575,0.5,0.09090909090909091,0.0,0.0,0.6
11120,7,11,0.0,1,2,0.0,0.25,0.5,0.030303030303030304,1.0,0.0,0.15000000000000002
11121,7,14,0.0,1,2,0.125,0.275,0.0,0.030303030303030304,0.0,0.0,0.16666666666666663
11122,7,14,0.0,1,2,0.0,0.6000000000000001,0.0,0.15151515151515152,1.0,0.0,0.16666666666666663
11123,5,18,0.0,0,0,0.0,0.375,0.5,0.030303030303030304,1.0,0.0,0.8333333333333334
11124,7,24,0.0,1,0,0.0,0.45000000000000007,0.75,0.18181818181818182,0.0,0.0,0.09999999999999998
11125,5,8,0.0,1,2,0.0,0.15000000000000002,0.25,0.09090909090909091,0.0,0.0,0.5166666666666667
11126,7,24,0.0,1,0,0.125,0.25,0.5,0.15151515151515152,0.0,0.0,0.21666666666666667
11127,7,15,0.0,0,0,0.0,0.275,1.0,0.06060606060606061,0.0,0.0,0.18333333333333335
11128,1,19,0.0,1,0,0.0,0.42500000000000004,1.0,0.12121212121212122,1.0,0.0,0.3666666666666666
11129,7,22,1.0,1,0,0.0,0.5250000000000001,0.0,0.18181818181818182,0.0,0.0,0.19999999999999996
11130,0,28,1.0,1,2,0.0,0.45000000000000007,0.5,0.2727272727272727,1.0,0.0,0.8333333333333334
11131,8,31,0.5,1,0,0.0,0.125,0.5,0.0,1.0,0.0,0.6166666666666666
11132,6,14,1.0,0,0,0.0,0.15000000000000002,0.5,0.06060606060606061,0.0,0.0,0.7499999999999999
11133,3,4,0.0,1,0,0.0,0.3500000000000001,1.0,0.15151515151515152,1.0,0.0,0.2833333333333333
11134,7,2,1.0,1,0,0.0,0.2250000000000001,0.5,0.09090909090909091,0.0,0.0,0.19999999999999996
11135,4,30,0.0,1,0,0.0,0.15000000000000002,0.5,0.06060606060606061,0.0,0.0,0.3833333333333332
11136,5,11,0.0,1,0,0.0,0.5250000000000001,0.75,0.3939393939393939,0.0,0.0,0.4666666666666667
11137,4,30,0.0,0,2,0.0,0.42500000000000004,1.0,0.2424242424242424,0.0,0.0,0.35
11138,0,28,1.0,1,0,0.0,0.375,0.25,0.18181818181818182,1.0,0.0,0.7499999999999999
11139,7,17,0.0,1,2,0.0,0.375,1.0,0.2424242424242424,0.0,0.0,0.15000000000000002
11140,5,15,0.0,1,2,0.125,0.30000000000000004,0.25,0.12121212121212122,0.0,0.0,0.4833333333333333
11141,5,4,1.0,0,2,0.0,0.375,0.5,0.15151515151515152,1.0,0.0,0.5166666666666667
11142,7,28,0.0,1,0,0.0,0.45000000000000007,0.75,0.06060606060606061,0.0,0.0,0.18333333333333335
11143,7,31,1.0,1,2,0.0,0.4750000000000001,0.75,0.18181818181818182,1.0,0.0,0.19999999999999996
11144,7,14,0.0,1,0,0.0,0.5,1.0,0.15151515151515152,0.0,0.0,0.18333333333333335
11145,8,14,0.0,1,1,0.0,0.2250000000000001,0.75,0.12121212121212122,0.0,0.0,0.7333333333333333
11146,4,21,1.0,1,0,0.0,0.32500000000000007,0.0,0.18181818181818182,0.0,0.0,0.3833333333333332
11147,0,19,0.0,1,2,0.0,0.15000000000000002,0.5,0.0,0.0,0.0,0.8166666666666665
11148,7,31,1.0,1,0,0.0,0.30000000000000004,0.5,0.0,1.0,0.0,0.21666666666666667
11149,7,14,1.0,1,0,0.0,0.7000000000000002,0.75,0.15151515151515152,0.0,0.0,0.25
11150,7,0,1.0,1,2,0.0,0.55,1.0,0.15151515151515152,0.0,0.0,0.16666666666666663
11151,8,31,0.0,1,2,0.0,0.25,0.25,0.12121212121212122,0.0,0.0,0.6666666666666666
11152,7,4,0.0,1,2,0.0,0.2250000000000001,0.5,0.09090909090909091,0.0,0.0,0.1333333333333333
11153,5,2,0.0,0,0,0.0,0.2250000000000001,0.25,0.12121212121212122,0.0,0.0,0.5666666666666665
11154,7,20,0.0,1,0,0.0,0.15000000000000002,0.75,0.06060606060606061,1.0,0.0,0.21666666666666667
11155,4,2,0.0,1,2,0.0,0.2250000000000001,0.75,0.09090909090909091,0.0,0.0,0.29999999999999993
11156,6,14,0.0,0,2,0.0,0.2250000000000001,1.0,0.12121212121212122,1.0,0.0,0.7833333333333333
11157,4,11,0.0,1,2,0.0,0.20000000000000007,0.5,0.0,1.0,0.0,0.2666666666666666
11158,4,8,1.0,1,2,0.0,0.4750000000000001,0.25,0.06060606060606061,0.0,0.0,0.25
11159,8,29,0.0,1,2,0.125,0.25,0.5,0.0,0.0,0.0,0.7000000000000001
11160,4,11,1.0,1,2,0.0,0.4,0.75,0.18181818181818182,1.0,0.0,0.33333333333333326
11161,5,11,0.0,0,0,0.0,0.6000000000000001,0.5,0.3939393939393939,0.0,0.0,0.4999999999999999
11162,5,27,1.0,1,0,0.0,0.5,1.0,0.18181818181818182,1.0,0.0,0.5333333333333333
11163,8,14,0.0,1,2,0.0,0.20000000000000007,0.5,0.030303030303030304,0.0,0.0,0.6833333333333332
11164,7,20,1.0,1,0,0.0,0.45000000000000007,0.25,0.2727272727272727,1.0,0.0,0.15000000000000002
11165,0,14,0.0,1,0,0.125,0.2250000000000001,0.25,0.06060606060606061,0.0,0.0,0.7166666666666667
11166,8,29,1.0,1,0,0.0,0.6500000000000001,0.0,0.18181818181818182,0.0,0.0,0.65
11167,7,11,1.0,0,2,0.125,0.32500000000000007,0.25,0.2727272727272727,0.0,0.0,0.16666666666666663
11168,0,24,0.0,1,0,0.125,0.17500000000000004,0.5,0.030303030303030304,1.0,0.0,0.7499999999999999
11169,4,16,0.0,0,0,0.0,0.275,0.75,0.12121212121212122,1.0,0.0,0.29999999999999993
11170,1,2,0.0,1,0,0.125,0.30000000000000004,0.5,0.030303030303030304,0.0,0.0,0.3833333333333332
11171,1,14,0.0,1,0,0.125,0.17500000000000004,1.0,0.09090909090909091,1.0,0.0,0.2833333333333333
11172,7,17,1.0,1,0,0.0,0.5250000000000001,0.5,0.18181818181818182,0.0,0.0,0.29999999999999993
11173,4,30,0.0,0,0,0.0,0.3500000000000001,0.5,0.18181818181818182,0.0,0.0,0.43333333333333324
11174,7,32,0.0,1,0,0.0,0.275,1.0,0.12121212121212122,0.0,0.0,0.16666666666666663
11175,7,30,0.0,1,0,0.125,0.42500000000000004,0.0,0.2424242424242424,0.0,0.0,0.08333333333333326
11176,7,13,1.0,1,2,0.0,0.6500000000000001,0.0,0.48484848484848486,0.0,0.0,0.21666666666666667
11177,0,14,0.0,0,2,0.0,0.10000000000000009,0.5,0.0,1.0,0.0,0.7333333333333333
11178,5,28,1.0,1,0,0.0,0.7000000000000002,1.0,0.18181818181818182,0.0,0.0,0.5333333333333333
11179,4,8,0.0,0,2,0.0,0.3500000000000001,1.0,0.18181818181818182,1.0,0.0,0.35
11180,7,31,0.0,1,0,0.0,0.32500000000000007,0.75,0.2727272727272727,0.0,0.0,0.16666666666666663
11181,4,4,0.0,0,0,0.0,0.32500000000000007,0.75,0.15151515151515152,1.0,0.0,0.4
11182,7,4,0.0,0,0,0.0,0.30000000000000004,0.5,0.15151515151515152,0.0,0.0,0.23333333333333328
11183,4,19,0.0,0,2,0.0,0.42500000000000004,1.0,0.2727272727272727,0.0,0.0,0.3666666666666666
11184,5,19,0.0,1,2,0.25,0.4,1.0,0.12121212121212122,1.0,0.0,0.5499999999999999
11185,7,8,1.0,1,0,0.0,0.4750000000000001,0.5,0.06060606060606061,0.0,0.0,0.15000000000000002
11186,8,24,0.0,1,2,0.0,0.25,0.75,0.030303030303030304,1.0,0.0,0.7166666666666667
11187,0,6,0.0,1,0,0.0,0.6000000000000001,0.75,0.33333333333333337,0.0,0.0,0.7666666666666667
11188,1,23,0.0,1,0,0.0,0.2250000000000001,1.0,0.18181818181818182,1.0,0.0,0.33333333333333326
11189,8,4,0.0,0,0,0.0,0.2250000000000001,1.0,0.15151515151515152,0.0,0.0,0.9999999999999999
11190,7,11,0.0,1,0,0.0,0.025000000000000022,0.5,0.030303030303030304,0.0,0.0,0.18333333333333335
11191,5,24,0.0,1,2,0.0,0.42500000000000004,0.5,0.18181818181818182,1.0,0.0,0.4833333333333333
11192,4,28,1.0,1,2,0.0,0.7000000000000002,0.5,0.4545454545454546,0.0,0.0,0.3666666666666666
11193,8,11,0.0,0,2,0.0,0.17500000000000004,0.75,0.09090909090909091,0.0,0.0,0.7166666666666667
11194,5,28,0.0,0,0,0.25,0.25,0.5,0.15151515151515152,0.0,0.0,0.5333333333333333
11195,5,24,0.0,1,0,0.0,0.25,0.75,0.12121212121212122,0.0,0.0,0.43333333333333324
11196,1,31,0.0,0,0,0.0,0.275,0.5,0.030303030303030304,0.0,0.0,0.3666666666666666
11197,5,18,1.0,0,0,0.0,0.7000000000000002,0.75,0.5151515151515151,0.0,0.0,0.43333333333333324
11198,4,12,1.0,1,0,0.0,0.4,1.0,0.2727272727272727,0.0,0.0,0.25
11199,7,14,0.0,1,2,0.0,0.875,0.5,0.787878787878788,0.0,0.0,0.09999999999999998
11200,8,11,1.0,1,1,0.0,0.45000000000000007,0.5,0.2727272727272727,0.0,0.0,0.6166666666666666
11201,5,6,1.0,0,0,0.0,0.675,0.75,0.12121212121212122,0.0,0.0,0.5166666666666667
11202,7,28,1.0,1,0,0.0,0.3500000000000001,1.0,0.15151515151515152,1.0,0.0,0.1333333333333333
11203,7,17,0.0,1,0,0.0,0.275,1.0,0.12121212121212122,1.0,0.0,0.16666666666666663
11204,4,28,0.0,0,2,0.0,0.42500000000000004,0.5,0.2727272727272727,1.0,0.0,0.3666666666666666
11205,3,31,0.0,0,0,0.0,0.275,1.0,0.12121212121212122,1.0,0.0,0.31666666666666665
11206,4,10,0.0,1,0,0.125,0.3500000000000001,0.75,0.09090909090909091,0.0,0.0,0.33333333333333326
11207,4,13,1.0,0,0,0.125,0.3500000000000001,0.0,0.09090909090909091,0.0,0.0,0.4
11208,5,14,0.0,1,2,0.0,0.42500000000000004,0.5,0.06060606060606061,1.0,0.0,0.5166666666666667
11209,4,4,1.0,1,2,0.0,0.4,0.5,0.18181818181818182,0.0,0.0,0.31666666666666665
11210,7,11,0.0,0,2,0.0,0.025000000000000022,0.5,0.0,0.0,0.0,0.16666666666666663
11211,7,31,0.0,1,2,0.0,0.275,1.0,0.09090909090909091,1.0,0.0,0.21666666666666667
11212,4,31,1.0,1,2,0.125,0.4750000000000001,1.0,0.36363636363636365,1.0,0.0,0.4666666666666667
11213,7,26,0.0,1,2,0.0,0.42500000000000004,1.0,0.030303030303030304,1.0,0.0,0.21666666666666667
11214,7,33,1.0,1,0,0.0,0.45000000000000007,0.5,0.09090909090909091,0.0,0.0,0.25
11215,7,11,0.0,1,2,0.0,0.42500000000000004,0.75,0.2727272727272727,1.0,0.0,0.11666666666666659
11216,7,31,0.0,0,0,0.0,0.45000000000000007,0.5,0.21212121212121213,0.0,0.0,0.09999999999999998
11217,0,21,0.0,1,0,0.125,0.2250000000000001,1.0,0.030303030303030304,1.0,0.0,0.7833333333333333
11218,8,31,0.0,1,0,0.125,0.20000000000000007,0.5,0.0,1.0,0.0,0.6666666666666666
11219,7,24,0.0,1,0,0.0,0.17500000000000004,0.75,0.06060606060606061,1.0,0.0,0.18333333333333335
11220,0,28,0.0,1,0,0.125,0.17500000000000004,1.0,0.030303030303030304,1.0,0.0,0.7999999999999999
11221,0,14,0.0,1,2,0.125,0.15000000000000002,0.75,0.06060606060606061,0.0,0.0,0.7833333333333333
11222,7,4,0.0,1,2,0.0,0.32500000000000007,0.5,0.09090909090909091,0.0,0.0,0.16666666666666663
11223,4,18,0.0,1,0,0.0,0.55,0.5,0.3939393939393939,0.0,0.0,0.29999999999999993
11224,8,4,1.0,0,0,0.0,0.45000000000000007,0.5,0.06060606060606061,0.0,0.0,0.6166666666666666
