,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
15126,5,14,-0.6373658876249736,1,2,4.569442276164423,-0.7530514185288086,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,0.3531953467678481
15127,0,12,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.9190199035366855
15128,7,14,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-1.0635030617372905
15129,5,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,0.27863227263599866
15130,4,31,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,-1.900667159175172,0.5203665719491064,0,-0.15266456425388353,-0.31787232041879654
15131,7,4,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-1.2126292100009894
15132,7,11,-0.6373658876249736,1,0,-0.4230938831165917,-1.2739303231670762,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.9889399876054411
15133,6,2,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,1.6953306811411373
15134,7,6,-0.6373658876249736,1,2,-0.4230938831165917,-1.0134908708479424,-1.900667159175172,-1.143199851537139,0,-0.15266456425388353,-0.765250765209893
15135,5,11,0.48142986041796687,1,0,-0.4230938831165917,-1.404150049326643,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.3225153104818903
15136,8,26,-0.6373658876249736,1,0,-0.4230938831165917,0.8095852953859939,1.3862850287821857,0.7580189181614272,1,-0.15266456425388353,1.471641458745589
15137,5,31,1.6002256084609074,0,2,-0.4230938831165917,0.41892611690729326,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,0.8005737915589445
15138,8,31,1.6002256084609074,1,0,-0.4230938831165917,-0.10195278773097427,-1.0789291121858324,-0.19259046668785595,0,-0.15266456425388353,1.0242630139544926
15139,5,18,-0.6373658876249736,0,0,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,0.20406919850414926
15140,7,8,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,-0.9143769134735917
15141,8,29,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,1.471641458745589
15142,7,4,1.6002256084609074,1,2,-0.4230938831165917,0.41892611690729326,1.3862850287821857,-0.43024281290017674,0,-0.15266456425388353,-0.765250765209893
15143,7,11,-0.6373658876249736,1,0,-0.4230938831165917,1.851343104662529,1.3862850287821857,1.2333236105860688,0,-0.15266456425388353,-0.9143769134735917
15144,8,11,1.6002256084609074,0,2,-0.4230938831165917,2.5024417354603634,-1.900667159175172,2.8968900340723147,0,-0.15266456425388353,1.098826088086342
15145,4,19,-0.6373658876249736,1,0,1.2410848366437466,-0.23217251389054117,0.5645469817928463,0.5203665719491064,0,-0.15266456425388353,-0.46699846868249534
15146,7,22,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,-1.900667159175172,0.5203665719491064,0,-0.15266456425388353,-0.6906876910780435
15147,1,24,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.24330924628694714
15148,0,25,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,1.471641458745589
15149,0,5,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,1.5462045328774385
15150,7,11,-0.6373658876249736,1,0,2.9052635564040847,-1.404150049326643,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.765250765209893
15151,4,11,-0.6373658876249736,0,2,1.2410848366437466,-0.6228316923692419,1.3862850287821857,-0.19259046668785595,1,-0.15266456425388353,-0.6161246169461941
15152,4,30,-0.6373658876249736,1,0,1.2410848366437466,0.5491458430668602,0.5645469817928463,-0.43024281290017674,0,-0.15266456425388353,-0.31787232041879654
15153,5,15,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.5023214950315469
15154,7,24,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,-1.510881506528387
15155,7,25,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-1.2126292100009894
15156,5,24,1.6002256084609074,1,0,-0.4230938831165917,0.41892611690729326,-1.900667159175172,-0.6678951591124975,1,-0.15266456425388353,0.5768845691633963
15157,4,18,1.6002256084609074,0,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,-0.6161246169461941
15158,7,2,-0.6373658876249736,1,2,1.2410848366437466,-0.7530514185288086,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-1.0635030617372905
15159,8,11,1.6002256084609074,1,0,-0.4230938831165917,0.679365569226427,1.3862850287821857,0.5203665719491064,1,-0.15266456425388353,1.3970783846137398
15160,5,31,1.6002256084609074,0,2,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,0.3531953467678481
15161,7,14,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,0.5645469817928463,-0.19259046668785595,1,-0.15266456425388353,-1.2871922841328387
15162,8,16,-0.6373658876249736,1,2,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.3970783846137398
15163,5,4,-0.6373658876249736,1,0,-0.4230938831165917,-1.404150049326643,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,0.5768845691633963
15164,5,7,-0.6373658876249736,0,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,0.5023214950315469
15165,7,2,-0.6373658876249736,1,2,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-0.9889399876054411
15166,0,15,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,1.6207676070092878
15167,7,11,-0.6373658876249736,1,2,1.2410848366437466,-0.8832711446883755,-1.0789291121858324,0.045061879524464846,0,-0.15266456425388353,-1.2126292100009894
15168,7,17,-0.6373658876249736,0,2,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.6678951591124975,1,-0.15266456425388353,-1.13806613586914
15169,7,29,-0.6373658876249736,1,0,-0.4230938831165917,1.2002444738646947,-0.2571910651964931,2.421585341647673,0,-0.15266456425388353,-0.765250765209893
15170,1,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.46699846868249534
15171,7,24,-0.6373658876249736,1,0,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.8398138393417424
15172,5,18,-0.6373658876249736,1,0,1.2410848366437466,0.28870639074772636,1.3862850287821857,0.995671264373748,1,-0.15266456425388353,0.5023214950315469
15173,8,6,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,1.3862850287821857,-0.43024281290017674,0,-0.15266456425388353,1.471641458745589
15174,4,7,-0.6373658876249736,1,0,-0.4230938831165917,0.5491458430668602,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-0.6161246169461941
15175,0,25,-0.6373658876249736,1,2,1.2410848366437466,-1.0134908708479424,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.7698937552729868
15176,8,31,-0.6373658876249736,0,2,1.2410848366437466,1.0700247477051277,-0.2571910651964931,0.7580189181614272,1,-0.15266456425388353,1.1733891622181916
15177,4,10,-0.6373658876249736,0,0,-0.4230938831165917,0.8095852953859939,-1.0789291121858324,-0.43024281290017674,0,-0.15266456425388353,-0.09418309802324834
15178,5,11,-0.6373658876249736,1,1,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,-0.19259046668785595,1,-0.15266456425388353,0.6514476432952456
15179,8,27,-0.6373658876249736,1,2,-0.4230938831165917,-0.7530514185288086,-1.900667159175172,-0.43024281290017674,0,-0.15266456425388353,1.098826088086342
15180,5,8,1.6002256084609074,0,0,1.2410848366437466,0.1584866645881595,-0.2571910651964931,0.7580189181614272,0,6.550308546631582,0.5023214950315469
15181,7,31,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,-0.9889399876054411
15182,5,6,1.6002256084609074,1,0,-0.4230938831165917,0.8095852953859939,1.3862850287821857,0.995671264373748,1,-0.15266456425388353,0.6514476432952456
15183,1,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.09418309802324834
15184,7,24,-0.6373658876249736,1,0,-0.4230938831165917,1.4606839261838283,-1.900667159175172,1.2333236105860688,0,-0.15266456425388353,-0.9889399876054411
15185,5,8,-0.6373658876249736,0,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,0.8751368656907939
15186,5,1,1.6002256084609074,1,2,-0.4230938831165917,1.2002444738646947,-0.2571910651964931,2.659237687859994,0,-0.15266456425388353,0.8751368656907939
15187,1,20,1.6002256084609074,1,0,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.5415615428143448
15188,7,4,1.6002256084609074,1,0,-0.4230938831165917,0.8095852953859939,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,-0.765250765209893
15189,7,4,-0.6373658876249736,1,0,2.9052635564040847,-0.4926119662096749,-0.2571910651964931,-0.9055475053248183,1,6.550308546631582,-1.13806613586914
15190,4,32,-0.6373658876249736,1,0,1.2410848366437466,0.28870639074772636,-1.900667159175172,-0.43024281290017674,0,-0.15266456425388353,-0.39243539455064597
15191,7,6,-0.6373658876249736,1,2,-0.4230938831165917,0.9398050215455608,1.3862850287821857,1.9462806492230313,0,-0.15266456425388353,-0.9889399876054411
15192,6,14,-0.6373658876249736,1,1,-0.4230938831165917,-0.8832711446883755,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,1.2479522363500408
15193,8,11,1.6002256084609074,0,2,1.2410848366437466,1.9815628308220958,1.3862850287821857,3.3721947264969563,1,-0.15266456425388353,1.2479522363500408
15194,5,31,-0.6373658876249736,0,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.9055475053248183,0,-0.15266456425388353,0.5023214950315469
15195,7,3,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,-0.5415615428143448
15196,8,14,-0.6373658876249736,1,2,6.2336209959247615,-0.8832711446883755,-1.900667159175172,-0.9055475053248183,1,-0.15266456425388353,0.9496999398226432
15197,6,18,1.6002256084609074,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,1.1733891622181916
15198,5,11,-0.6373658876249736,0,2,-0.4230938831165917,2.893100913939064,0.5645469817928463,4.56045645755856,0,-0.15266456425388353,0.20406919850414926
15199,5,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,0.5645469817928463,-0.43024281290017674,0,-0.15266456425388353,0.42775842089969746
15200,5,14,-0.6373658876249736,0,0,2.9052635564040847,-1.2739303231670762,0.5645469817928463,-0.6678951591124975,0,-0.15266456425388353,0.42775842089969746
15201,7,13,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.7580189181614272,0,-0.15266456425388353,-1.0635030617372905
15202,8,11,-0.6373658876249736,1,0,-0.4230938831165917,3.023320640098631,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,1.1733891622181916
15203,7,11,1.6002256084609074,1,0,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-1.5854445806602364
15204,7,31,1.6002256084609074,1,0,-0.4230938831165917,0.1584866645881595,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.6906876910780435
15205,1,11,-0.6373658876249736,1,2,-0.4230938831165917,2.24200228314123,-0.2571910651964931,1.7086283030107103,0,-0.15266456425388353,-0.24330924628694714
15206,7,2,-0.6373658876249736,0,0,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.9889399876054411
15207,7,31,1.6002256084609074,1,2,1.2410848366437466,1.0700247477051277,-0.2571910651964931,1.4709759567983896,0,-0.15266456425388353,-0.9143769134735917
15208,5,18,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-1.0789291121858324,-0.43024281290017674,0,-0.15266456425388353,0.6514476432952456
15209,7,24,1.6002256084609074,1,2,1.2410848366437466,-0.36239224005010806,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,-1.0635030617372905
15210,4,7,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,-0.31787232041879654
15211,7,14,-0.6373658876249736,1,1,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,-0.9143769134735917
15212,8,31,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,1.098826088086342
15213,7,33,1.6002256084609074,1,0,-0.4230938831165917,-0.8832711446883755,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,-0.9889399876054411
15214,7,3,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-1.0635030617372905
15215,5,11,1.6002256084609074,0,0,-0.4230938831165917,2.893100913939064,0.5645469817928463,0.2827142257367856,1,-0.15266456425388353,0.27863227263599866
15216,4,1,-0.6373658876249736,0,0,-0.4230938831165917,0.1584866645881595,0.5645469817928463,0.995671264373748,1,-0.15266456425388353,-0.39243539455064597
15217,8,11,1.6002256084609074,1,0,1.2410848366437466,3.2837600924177646,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,1.471641458745589
15218,4,6,-0.6373658876249736,1,2,-0.4230938831165917,0.8095852953859939,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,-0.24330924628694714
15219,7,7,-0.6373658876249736,1,0,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,-1.2871922841328387
15220,8,6,-0.6373658876249736,1,2,1.2410848366437466,0.1584866645881595,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,1.2479522363500408
15221,4,14,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,0.054943050240450465
15222,7,21,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.12950612437229986
15223,7,11,1.6002256084609074,0,2,-0.4230938831165917,0.8095852953859939,-1.0789291121858324,-0.19259046668785595,0,-0.15266456425388353,-1.2126292100009894
15224,0,17,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-0.9055475053248183,1,6.550308546631582,2.2918352741959325
15225,7,14,-0.6373658876249736,1,0,2.9052635564040847,-0.7530514185288086,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,-1.0635030617372905
15226,5,4,1.6002256084609074,1,2,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,0.2827142257367856,1,-0.15266456425388353,0.5023214950315469
15227,0,31,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,1.2479522363500408
15228,4,11,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.16874617215509774
15229,4,10,-0.6373658876249736,1,2,-0.4230938831165917,0.9398050215455608,1.3862850287821857,1.9462806492230313,0,-0.15266456425388353,-0.6906876910780435
15230,4,31,1.6002256084609074,1,2,1.2410848366437466,0.1584866645881595,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,0.20406919850414926
15231,6,14,1.6002256084609074,1,2,1.2410848366437466,-0.4926119662096749,1.3862850287821857,0.5203665719491064,1,-0.15266456425388353,1.9190199035366855
15232,7,23,-0.6373658876249736,1,0,1.2410848366437466,0.5491458430668602,-1.0789291121858324,0.5203665719491064,0,-0.15266456425388353,-0.8398138393417424
15233,7,20,-0.6373658876249736,1,0,2.9052635564040847,-0.36239224005010806,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-1.2871922841328387
15234,0,25,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,1.6953306811411373
15235,7,0,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,-0.9889399876054411
15236,5,11,-0.6373658876249736,0,0,4.569442276164423,-0.6228316923692419,-1.900667159175172,-0.19259046668785595,0,-0.15266456425388353,0.5768845691633963
15237,4,18,-0.6373658876249736,1,2,-0.4230938831165917,1.0700247477051277,-0.2571910651964931,1.4709759567983896,0,-0.15266456425388353,-0.24330924628694714
15238,7,17,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.9889399876054411
15239,0,29,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.7698937552729868
15240,3,11,-0.6373658876249736,1,0,-0.4230938831165917,2.6326614616199304,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,-0.09418309802324834
