,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
11895,4,6,0.0,1,0,0.1111111111111111,0.6,0.8,0.14705882352941177,1.0,0.0,0.5858585858585859
11896,7,32,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.2647058823529412,0.0,0.0,0.5050505050505051
11897,4,11,0.0,1,0,0.1111111111111111,0.43333333333333335,0.8,0.17647058823529413,0.0,0.0,0.6363636363636364
11898,0,14,0.0,1,0,0.1111111111111111,0.4666666666666667,0.8,0.058823529411764705,1.0,0.0,0.8686868686868687
11899,2,14,0.0,0,0,0.1111111111111111,0.4666666666666667,0.8,0.11764705882352941,0.0,0.0,0.5252525252525253
11900,4,6,1.0,1,2,0.1111111111111111,0.5666666666666667,0.4,0.11764705882352941,0.0,0.0,0.6868686868686869
11901,7,0,0.0,1,0,0.1111111111111111,0.45,0.8,0.08823529411764706,0.0,0.0,0.494949494949495
11902,4,11,0.0,1,1,0.2222222222222222,0.55,0.6,0.08823529411764706,1.0,0.0,0.6363636363636364
11903,5,11,1.0,0,0,0.3333333333333333,0.65,0.6,0.14705882352941177,0.0,0.0,0.6666666666666666
11904,7,7,1.0,1,0,0.2222222222222222,0.55,0.8,0.11764705882352941,1.0,0.0,0.47474747474747475
11905,8,21,1.0,0,0,0.1111111111111111,0.5666666666666667,0.4,0.20588235294117646,0.0,0.0,0.8181818181818182
11906,7,7,0.0,1,2,0.1111111111111111,0.5333333333333333,0.8,0.08823529411764706,1.0,1.0,0.5454545454545454
11907,3,31,0.0,1,0,0.3333333333333333,0.8166666666666667,0.6,0.08823529411764706,0.0,0.0,0.5959595959595959
11908,7,2,0.0,1,2,0.1111111111111111,0.6166666666666667,1.0,0.2647058823529412,0.0,0.0,0.6161616161616161
11909,0,21,0.0,1,0,0.1111111111111111,0.5166666666666667,0.2,0.17647058823529413,0.0,0.0,0.9191919191919192
11910,4,14,0.0,1,0,0.2222222222222222,0.7333333333333333,1.0,0.11764705882352941,1.0,1.0,0.6060606060606061
11911,6,18,1.0,1,0,0.1111111111111111,0.5833333333333334,0.2,0.17647058823529413,0.0,0.0,0.8585858585858586
11912,7,4,0.0,1,0,0.1111111111111111,0.5833333333333334,0.6,0.2647058823529412,0.0,0.0,0.48484848484848486
11913,0,21,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.11764705882352941,1.0,0.0,0.8585858585858586
11914,0,14,0.0,1,0,0.2222222222222222,0.45,0.6,0.11764705882352941,1.0,0.0,0.8686868686868687
11915,0,11,0.0,1,2,0.1111111111111111,0.45,0.8,0.11764705882352941,0.0,0.0,0.8787878787878788
11916,2,14,0.0,0,2,0.2222222222222222,0.38333333333333336,0.6,0.029411764705882353,0.0,0.0,0.5050505050505051
11917,0,14,1.0,1,2,0.1111111111111111,0.8166666666666667,0.6,0.5588235294117647,0.0,0.0,0.8585858585858586
11918,4,25,0.0,1,0,0.1111111111111111,0.65,0.8,0.20588235294117646,0.0,0.0,0.6363636363636364
11919,5,31,0.0,0,0,0.1111111111111111,0.8833333333333333,0.8,0.08823529411764706,1.0,0.0,0.6767676767676768
11920,8,3,0.0,1,0,0.1111111111111111,0.55,0.8,0.17647058823529413,0.0,0.0,0.8181818181818182
11921,8,18,0.0,1,2,0.4444444444444444,0.45,0.6,0.029411764705882353,0.0,0.0,0.8080808080808081
11922,7,13,0.0,1,0,0.1111111111111111,0.6333333333333333,0.8,0.14705882352941177,0.0,0.0,0.5050505050505051
11923,4,14,1.0,1,0,0.3333333333333333,0.5333333333333333,0.6,0.29411764705882354,0.0,0.0,0.5959595959595959
11924,3,11,1.0,1,0,0.1111111111111111,0.65,0.2,0.23529411764705882,0.0,0.0,0.5757575757575758
11925,0,2,0.0,1,2,0.1111111111111111,0.55,0.6,0.14705882352941177,0.0,0.0,0.8181818181818182
11926,2,20,1.0,0,2,0.1111111111111111,0.55,1.0,0.08823529411764706,0.0,0.0,0.5050505050505051
11927,2,14,0.0,1,0,0.1111111111111111,0.38333333333333336,0.4,0.058823529411764705,0.0,0.0,0.45454545454545453
11928,7,18,0.0,1,0,0.1111111111111111,0.55,0.2,0.14705882352941177,0.0,0.0,0.48484848484848486
11929,1,24,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.14705882352941177,1.0,0.0,0.5959595959595959
11930,8,6,0.0,1,0,0.1111111111111111,0.6,0.6,0.11764705882352941,0.0,0.0,0.7878787878787878
11931,4,24,0.0,0,0,0.1111111111111111,0.5,0.8,0.08823529411764706,1.0,0.0,0.6161616161616161
11932,6,11,0.0,1,2,0.3333333333333333,0.43333333333333335,0.2,0.058823529411764705,1.0,0.0,0.8383838383838383
11933,7,6,0.0,1,0,0.1111111111111111,0.5,1.0,0.058823529411764705,0.0,0.0,0.5353535353535354
11934,4,18,0.0,1,2,0.1111111111111111,0.65,0.2,0.08823529411764706,0.0,0.0,0.6161616161616161
11935,0,24,0.0,1,0,0.1111111111111111,0.45,0.6,0.08823529411764706,1.0,0.0,0.8484848484848485
11936,7,11,1.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.29411764705882354,0.0,0.0,0.46464646464646464
11937,8,16,0.0,0,2,0.1111111111111111,0.4166666666666667,0.6,0.029411764705882353,0.0,0.0,0.9191919191919192
11938,6,11,0.0,1,2,0.1111111111111111,0.6333333333333333,0.6,0.3235294117647059,0.0,0.0,0.8888888888888888
11939,4,22,1.0,1,2,0.1111111111111111,0.75,0.6,0.11764705882352941,0.0,0.0,0.6262626262626263
11940,2,23,0.0,1,0,0.1111111111111111,0.5833333333333334,0.4,0.23529411764705882,1.0,0.0,0.45454545454545453
11941,4,28,0.0,0,0,0.1111111111111111,0.7666666666666667,1.0,0.17647058823529413,1.0,0.0,0.5656565656565656
11942,4,28,0.0,1,2,0.1111111111111111,0.7333333333333333,0.6,0.058823529411764705,1.0,0.0,0.5757575757575758
11943,2,17,1.0,0,2,0.1111111111111111,0.5333333333333333,1.0,0.08823529411764706,1.0,0.0,0.5050505050505051
11944,4,28,1.0,0,2,0.2222222222222222,0.5666666666666667,0.6,0.20588235294117646,0.0,0.0,0.6363636363636364
11945,7,15,0.0,1,0,0.1111111111111111,0.6666666666666666,0.6,0.14705882352941177,0.0,0.0,0.5656565656565656
11946,0,17,0.0,1,2,0.1111111111111111,0.48333333333333334,1.0,0.11764705882352941,0.0,0.0,0.8282828282828283
11947,4,21,0.0,0,0,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,0.0,0.0,0.6262626262626263
11948,7,25,0.0,1,0,0.4444444444444444,0.5333333333333333,0.6,0.17647058823529413,0.0,0.0,0.47474747474747475
11949,7,14,1.0,1,2,0.1111111111111111,0.5166666666666667,0.4,0.11764705882352941,0.0,0.0,0.5353535353535354
11950,2,27,0.0,1,0,0.1111111111111111,0.5166666666666667,0.6,0.11764705882352941,0.0,0.0,0.48484848484848486
11951,4,14,1.0,0,0,0.1111111111111111,0.6833333333333333,0.8,0.17647058823529413,0.0,0.0,0.5555555555555556
11952,8,19,0.0,1,0,0.2222222222222222,0.5666666666666667,1.0,0.2647058823529412,0.0,0.0,0.797979797979798
11953,2,29,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.14705882352941177,0.0,0.0,0.47474747474747475
11954,7,30,0.0,1,2,0.1111111111111111,0.6666666666666666,0.6,0.14705882352941177,0.0,0.0,0.5252525252525253
11955,1,19,0.0,1,0,0.2222222222222222,0.38333333333333336,0.6,0.029411764705882353,0.0,0.0,0.5656565656565656
11956,4,17,0.0,1,0,0.2222222222222222,0.4666666666666667,0.6,0.029411764705882353,1.0,0.0,0.5858585858585859
11957,7,11,0.0,0,2,0.1111111111111111,0.5833333333333334,1.0,0.20588235294117646,0.0,0.0,0.6161616161616161
11958,4,25,0.0,1,2,0.1111111111111111,0.65,1.0,0.17647058823529413,0.0,0.0,0.6262626262626263
11959,0,11,0.0,1,0,0.3333333333333333,0.7,1.0,0.4411764705882353,1.0,0.0,0.8888888888888888
11960,1,7,0.5,1,0,0.2222222222222222,0.4166666666666667,0.6,0.08823529411764706,0.0,0.0,0.6161616161616161
11961,5,8,1.0,1,2,0.1111111111111111,0.9333333333333333,0.6,0.5294117647058824,0.0,0.0,0.696969696969697
11962,8,14,0.0,1,2,0.1111111111111111,0.5,0.6,0.029411764705882353,1.0,0.0,0.7878787878787878
11963,8,31,1.0,1,0,0.5555555555555556,0.6333333333333333,0.6,0.20588235294117646,0.0,0.0,0.8383838383838383
11964,0,24,0.0,0,0,0.2222222222222222,0.4666666666666667,0.6,0.11764705882352941,0.0,0.0,0.898989898989899
11965,4,11,0.0,0,2,0.1111111111111111,0.4166666666666667,0.6,0.14705882352941177,0.0,0.0,0.5959595959595959
11966,4,4,0.0,0,0,0.1111111111111111,0.7333333333333333,0.2,0.11764705882352941,0.0,0.0,0.6666666666666666
11967,5,24,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.6767676767676768
11968,7,18,0.0,1,0,0.1111111111111111,0.5166666666666667,0.2,0.2647058823529412,0.0,0.0,0.5252525252525253
11969,7,0,0.0,0,2,0.1111111111111111,0.4666666666666667,0.4,0.08823529411764706,1.0,0.0,0.46464646464646464
11970,4,14,0.0,1,2,0.1111111111111111,0.5166666666666667,0.6,0.17647058823529413,1.0,0.0,0.6060606060606061
11971,4,6,0.0,1,2,0.2222222222222222,0.6333333333333333,0.4,0.11764705882352941,1.0,0.0,0.5858585858585859
11972,4,4,0.0,0,2,0.1111111111111111,0.6833333333333333,0.6,0.17647058823529413,1.0,0.0,0.5959595959595959
11973,8,0,1.0,1,0,0.2222222222222222,0.6166666666666667,0.8,0.14705882352941177,0.0,0.0,0.8080808080808081
11974,1,25,0.0,1,2,0.1111111111111111,0.55,1.0,0.20588235294117646,1.0,0.0,0.6262626262626263
11975,4,7,1.0,0,2,0.1111111111111111,0.7666666666666667,1.0,0.4411764705882353,1.0,0.0,0.6161616161616161
11976,5,31,1.0,0,0,0.1111111111111111,0.6666666666666666,0.2,0.29411764705882354,1.0,0.0,0.7676767676767676
11977,4,14,0.0,0,2,0.1111111111111111,0.5,1.0,0.11764705882352941,1.0,0.0,0.9595959595959596
11978,4,11,0.0,1,0,0.1111111111111111,1.0,0.6,1.0,0.0,0.0,0.5656565656565656
11979,7,4,0.0,1,0,0.1111111111111111,0.36666666666666664,0.6,0.029411764705882353,0.0,0.0,0.5252525252525253
11980,7,0,1.0,1,2,0.2222222222222222,0.5166666666666667,0.6,0.20588235294117646,0.0,0.0,0.46464646464646464
11981,7,7,1.0,1,0,0.1111111111111111,0.8333333333333334,0.6,0.11764705882352941,0.0,0.0,0.5151515151515151
11982,5,1,1.0,0,0,0.1111111111111111,0.5166666666666667,0.8,0.14705882352941177,0.0,0.0,0.7171717171717171
11983,4,23,0.0,1,2,0.1111111111111111,0.45,0.6,0.029411764705882353,0.0,0.0,0.5858585858585859
11984,6,24,0.0,1,0,0.1111111111111111,0.55,0.8,0.11764705882352941,0.0,0.0,0.8585858585858586
11985,8,20,0.0,0,0,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,1.0,0.0,0.7777777777777778
11986,1,28,1.0,1,0,0.2222222222222222,0.5166666666666667,0.8,0.17647058823529413,1.0,0.0,0.5858585858585859
11987,8,32,0.0,0,0,0.1111111111111111,0.5166666666666667,0.6,0.14705882352941177,0.0,1.0,0.8181818181818182
11988,0,11,0.0,1,2,0.1111111111111111,0.5666666666666667,0.6,0.08823529411764706,0.0,0.0,0.7878787878787878
11989,7,11,0.0,1,1,0.2222222222222222,0.4166666666666667,1.0,0.08823529411764706,1.0,0.0,0.46464646464646464
11990,8,6,0.0,1,0,0.1111111111111111,0.5,0.6,0.08823529411764706,1.0,1.0,0.98989898989899
11991,5,6,1.0,0,2,0.1111111111111111,0.7333333333333333,0.6,0.4117647058823529,0.0,0.0,0.696969696969697
11992,7,31,1.0,1,0,0.3333333333333333,0.65,0.2,0.29411764705882354,0.0,0.0,0.5151515151515151
11993,5,11,0.0,1,0,0.2222222222222222,0.55,0.6,0.23529411764705882,0.0,0.0,0.6767676767676768
11994,7,28,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.45454545454545453
11995,4,11,0.0,1,2,0.1111111111111111,0.6166666666666667,1.0,0.2647058823529412,1.0,0.0,0.6363636363636364
11996,1,24,0.0,0,0,0.2222222222222222,0.5166666666666667,0.6,0.14705882352941177,0.0,0.0,0.5555555555555556
11997,7,24,0.0,1,0,0.1111111111111111,0.6666666666666666,1.0,0.14705882352941177,1.0,0.0,0.47474747474747475
11998,0,14,0.0,1,0,0.1111111111111111,0.45,1.0,0.08823529411764706,1.0,0.0,0.8686868686868687
11999,7,11,0.0,1,1,0.1111111111111111,0.5166666666666667,1.0,0.29411764705882354,0.0,0.0,0.494949494949495
12000,5,1,1.0,1,2,0.1111111111111111,0.7,0.4,0.29411764705882354,0.0,0.0,0.6464646464646465
12001,4,14,1.0,0,2,0.1111111111111111,0.7,0.6,0.4117647058823529,0.0,0.0,0.5858585858585859
12002,8,12,0.0,1,0,0.1111111111111111,0.43333333333333335,0.6,0.058823529411764705,0.0,0.0,0.8282828282828283
12003,0,19,0.0,1,0,0.2222222222222222,0.45,0.6,0.058823529411764705,0.0,0.0,0.8686868686868687
12004,4,13,0.0,1,0,0.2222222222222222,0.5666666666666667,0.2,0.08823529411764706,1.0,0.0,0.5858585858585859
12005,8,7,0.0,0,0,0.1111111111111111,0.45,0.6,0.08823529411764706,0.0,0.0,0.8282828282828283
12006,5,14,0.0,1,2,0.3333333333333333,0.55,0.6,0.17647058823529413,0.0,0.0,0.7272727272727273
12007,7,14,0.0,1,1,0.1111111111111111,0.55,0.2,0.23529411764705882,0.0,0.0,0.5252525252525253
12008,0,20,0.0,1,0,0.1111111111111111,0.5166666666666667,0.8,0.23529411764705882,1.0,0.0,0.8484848484848485
12009,6,14,1.0,1,0,0.1111111111111111,0.7,0.6,0.35294117647058826,0.0,0.0,0.8080808080808081
12010,4,32,0.0,1,0,0.1111111111111111,0.45,0.6,0.029411764705882353,0.0,0.0,0.6262626262626263
12011,6,19,0.0,1,0,0.1111111111111111,0.55,0.4,0.11764705882352941,1.0,0.0,0.8080808080808081
12012,7,22,1.0,1,2,0.1111111111111111,0.7,1.0,0.29411764705882354,1.0,0.0,0.5353535353535354
12013,8,31,0.0,1,0,0.2222222222222222,0.5,0.8,0.14705882352941177,1.0,0.0,0.7878787878787878
12014,8,31,0.0,0,0,0.1111111111111111,0.5833333333333334,1.0,0.20588235294117646,1.0,0.0,0.8181818181818182
12015,4,11,0.0,0,0,0.1111111111111111,0.8,0.2,0.5882352941176471,0.0,0.0,0.6060606060606061
12016,4,31,1.0,1,0,0.1111111111111111,0.6166666666666667,0.2,0.23529411764705882,0.0,0.0,0.5757575757575758
12017,5,29,0.0,0,2,0.1111111111111111,0.48333333333333334,0.8,0.058823529411764705,0.0,0.0,0.7070707070707071
12018,4,17,0.0,1,0,0.1111111111111111,0.5166666666666667,0.2,0.08823529411764706,0.0,0.0,0.6363636363636364
12019,8,20,0.0,0,0,0.1111111111111111,0.45,0.6,0.029411764705882353,0.0,0.0,0.797979797979798
12020,7,4,0.0,1,0,0.1111111111111111,0.7166666666666667,0.6,0.38235294117647056,0.0,0.0,0.46464646464646464
12021,1,25,0.0,1,2,0.1111111111111111,0.5166666666666667,0.2,0.08823529411764706,0.0,0.0,0.6060606060606061
12022,7,4,0.0,1,0,0.1111111111111111,0.7833333333333333,1.0,0.14705882352941177,1.0,0.0,0.47474747474747475
12023,4,11,0.0,0,0,0.1111111111111111,0.6166666666666667,1.0,0.08823529411764706,0.0,0.0,0.5454545454545454
12024,5,15,0.0,1,0,0.2222222222222222,0.55,0.6,0.20588235294117646,0.0,0.0,0.7070707070707071
12025,3,11,1.0,1,0,0.1111111111111111,0.6166666666666667,0.4,0.11764705882352941,0.0,0.0,0.7373737373737373
12026,7,14,0.0,0,2,0.1111111111111111,0.4666666666666667,0.6,0.058823529411764705,0.0,0.0,0.45454545454545453
12027,5,11,0.0,0,0,0.1111111111111111,0.5,0.6,0.14705882352941177,0.0,0.0,0.7070707070707071
12028,4,28,1.0,1,2,0.1111111111111111,0.7,0.8,0.29411764705882354,1.0,0.0,0.5656565656565656
12029,7,20,0.0,1,0,0.2222222222222222,0.43333333333333335,1.0,0.058823529411764705,0.0,0.0,0.47474747474747475
12030,8,7,0.0,0,0,0.1111111111111111,0.4166666666666667,0.6,0.029411764705882353,0.0,0.0,0.7777777777777778
12031,4,15,1.0,0,0,0.2222222222222222,0.5666666666666667,1.0,0.17647058823529413,0.0,0.0,0.6161616161616161
12032,5,14,0.0,1,2,0.1111111111111111,0.5,0.8,0.08823529411764706,1.0,0.0,0.7272727272727273
12033,2,25,0.0,1,0,0.3333333333333333,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.5050505050505051
12034,7,6,0.0,1,0,0.1111111111111111,0.6,1.0,0.20588235294117646,1.0,0.0,0.47474747474747475
12035,6,15,1.0,1,2,0.1111111111111111,0.5833333333333334,0.6,0.29411764705882354,0.0,0.0,0.8585858585858586
12036,4,11,0.0,0,2,0.1111111111111111,1.0,1.0,0.20588235294117646,1.0,0.0,0.5757575757575758
12037,7,14,1.0,1,0,0.1111111111111111,0.55,0.4,0.20588235294117646,0.0,0.0,0.494949494949495
12038,7,4,0.0,0,0,0.1111111111111111,0.6166666666666667,0.8,0.11764705882352941,1.0,0.0,0.494949494949495
12039,0,21,0.0,1,2,0.2222222222222222,0.5833333333333334,0.8,0.23529411764705882,1.0,0.0,0.8383838383838383
12040,8,4,1.0,0,2,0.1111111111111111,0.5333333333333333,0.6,0.17647058823529413,0.0,0.0,0.8080808080808081
12041,4,11,0.0,0,0,0.1111111111111111,0.45,0.8,0.058823529411764705,0.0,0.0,0.5959595959595959
12042,5,17,0.0,1,2,0.1111111111111111,0.5,0.4,0.11764705882352941,0.0,0.0,0.7373737373737373
12043,4,11,0.0,0,2,0.1111111111111111,0.7333333333333333,0.6,0.38235294117647056,0.0,0.0,0.5959595959595959
12044,8,15,1.0,1,0,0.1111111111111111,0.7333333333333333,0.6,0.11764705882352941,0.0,0.0,0.7676767676767676
12045,8,11,0.0,1,0,0.1111111111111111,0.6,0.6,0.29411764705882354,0.0,0.0,0.7474747474747475
12046,4,2,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.5555555555555556
12047,5,11,0.0,1,2,0.3333333333333333,0.4166666666666667,0.6,0.11764705882352941,0.0,0.0,0.6565656565656566
12048,7,25,0.0,1,2,0.1111111111111111,0.5333333333333333,0.8,0.058823529411764705,0.0,0.0,0.5252525252525253
12049,5,28,0.0,1,0,0.1111111111111111,0.55,1.0,0.08823529411764706,0.0,0.0,0.7878787878787878
12050,4,14,1.0,1,0,0.2222222222222222,0.6833333333333333,1.0,0.3235294117647059,0.0,0.0,0.5656565656565656
12051,1,19,0.0,1,0,0.2222222222222222,0.5666666666666667,0.6,0.14705882352941177,0.0,0.0,0.5959595959595959
12052,0,14,0.0,1,2,0.1111111111111111,0.5166666666666667,0.4,0.14705882352941177,0.0,0.0,0.8383838383838383
12053,8,7,0.0,1,0,0.1111111111111111,0.4666666666666667,0.6,0.029411764705882353,0.0,0.0,0.8080808080808081
12054,4,6,1.0,1,2,0.1111111111111111,0.7333333333333333,0.6,0.11764705882352941,0.0,0.0,0.5858585858585859
12055,7,20,0.0,1,0,0.1111111111111111,0.5,0.6,0.029411764705882353,0.0,0.0,0.42424242424242425
12056,7,11,1.0,0,2,0.1111111111111111,0.6333333333333333,1.0,0.23529411764705882,0.0,0.0,0.48484848484848486
12057,7,19,0.0,1,0,0.1111111111111111,0.6166666666666667,0.8,0.14705882352941177,0.0,0.0,0.48484848484848486
12058,0,24,0.0,1,2,0.1111111111111111,0.5333333333333333,1.0,0.17647058823529413,0.0,0.0,0.8686868686868687
12059,2,11,0.0,0,0,0.1111111111111111,0.5666666666666667,1.0,0.20588235294117646,0.0,0.0,0.5151515151515151
12060,7,12,0.0,1,0,0.2222222222222222,0.5166666666666667,0.8,0.20588235294117646,0.0,0.0,0.46464646464646464
12061,5,14,0.0,0,0,0.2222222222222222,0.4166666666666667,0.8,0.11764705882352941,1.0,0.0,0.696969696969697
12062,4,6,0.0,1,1,0.1111111111111111,0.65,0.8,0.08823529411764706,1.0,0.0,0.6060606060606061
12063,4,5,0.0,1,2,0.1111111111111111,0.55,0.6,0.17647058823529413,0.0,0.0,0.6161616161616161
12064,7,18,0.0,0,0,0.1111111111111111,0.43333333333333335,0.4,0.11764705882352941,0.0,0.0,0.5050505050505051
12065,8,4,1.0,0,0,0.1111111111111111,0.5666666666666667,0.6,0.23529411764705882,0.0,0.0,0.797979797979798
12066,4,5,1.0,1,2,0.1111111111111111,0.55,0.8,0.17647058823529413,0.0,0.0,0.6060606060606061
12067,4,14,0.0,1,0,0.1111111111111111,0.6,0.6,0.23529411764705882,0.0,0.0,0.6060606060606061
12068,7,25,0.0,1,2,0.1111111111111111,0.5166666666666667,0.6,0.14705882352941177,0.0,0.0,0.5353535353535354
12069,5,15,0.0,1,2,0.1111111111111111,0.4666666666666667,0.8,0.20588235294117646,0.0,0.0,0.6868686868686869
12070,8,26,0.0,1,2,0.1111111111111111,0.6833333333333333,0.6,0.3235294117647059,1.0,0.0,0.8181818181818182
12071,6,7,0.0,1,0,0.1111111111111111,0.55,0.6,0.2647058823529412,0.0,0.0,0.8282828282828283
12072,7,27,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.14705882352941177,0.0,0.0,0.494949494949495
12073,0,31,1.0,0,0,0.1111111111111111,0.5833333333333334,0.6,0.20588235294117646,1.0,0.0,0.8888888888888888
12074,7,13,1.0,1,0,0.1111111111111111,0.6,0.6,0.058823529411764705,0.0,0.0,0.48484848484848486
12075,4,23,0.0,0,0,0.1111111111111111,0.6,0.6,0.08823529411764706,0.0,0.0,0.6262626262626263
12076,4,23,0.0,0,0,0.1111111111111111,0.4666666666666667,0.8,0.14705882352941177,1.0,0.0,0.5555555555555556
12077,4,11,0.0,1,0,0.1111111111111111,0.9666666666666667,0.6,0.7647058823529411,1.0,0.0,0.6464646464646465
12078,7,2,0.0,1,0,0.1111111111111111,0.65,0.8,0.2647058823529412,0.0,0.0,0.5252525252525253
12079,8,14,0.0,0,0,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.8080808080808081
12080,8,11,1.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.3235294117647059,1.0,0.0,0.7878787878787878
12081,7,28,0.0,1,2,0.1111111111111111,0.5,0.6,0.08823529411764706,0.0,0.0,0.5252525252525253
12082,7,4,0.0,1,0,0.1111111111111111,0.6166666666666667,0.8,0.20588235294117646,1.0,0.0,0.48484848484848486
12083,7,11,0.0,1,1,0.1111111111111111,0.5166666666666667,1.0,0.08823529411764706,1.0,0.0,0.45454545454545453
12084,4,25,0.0,0,0,0.1111111111111111,0.5166666666666667,1.0,0.11764705882352941,1.0,0.0,0.5757575757575758
12085,7,6,0.0,0,0,0.1111111111111111,0.4666666666666667,0.6,0.029411764705882353,0.0,0.0,0.47474747474747475
12086,5,31,0.0,1,0,0.1111111111111111,0.38333333333333336,0.6,0.058823529411764705,0.0,0.0,0.7272727272727273
12087,0,28,1.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.4117647058823529,0.0,0.0,0.8484848484848485
12088,5,19,1.0,1,0,0.1111111111111111,0.7166666666666667,0.2,0.20588235294117646,0.0,0.0,0.696969696969697
12089,0,11,0.0,1,0,0.2222222222222222,0.5166666666666667,0.6,0.17647058823529413,0.0,0.0,0.898989898989899
12090,8,19,0.0,1,2,0.1111111111111111,0.4166666666666667,0.6,0.058823529411764705,0.0,0.0,0.7878787878787878
12091,8,31,1.0,1,0,0.1111111111111111,0.6,1.0,0.29411764705882354,0.0,0.0,0.8383838383838383
12092,5,11,0.0,1,2,0.2222222222222222,0.7166666666666667,0.6,0.4117647058823529,1.0,0.0,0.696969696969697
12093,7,24,0.0,1,0,0.1111111111111111,0.5,1.0,0.20588235294117646,0.0,0.0,0.48484848484848486
12094,7,4,0.0,1,2,0.1111111111111111,0.7166666666666667,1.0,0.38235294117647056,0.0,0.0,0.494949494949495
12095,7,33,0.0,1,0,0.2222222222222222,0.5,0.6,0.14705882352941177,0.0,0.0,0.5050505050505051
12096,1,11,0.0,1,2,0.1111111111111111,0.6666666666666666,1.0,0.08823529411764706,0.0,0.0,0.6060606060606061
12097,7,0,0.0,1,2,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.48484848484848486
12098,8,11,0.0,0,2,0.1111111111111111,0.7,0.4,0.29411764705882354,0.0,0.0,0.8282828282828283
12099,7,31,0.0,1,0,0.1111111111111111,0.5833333333333334,1.0,0.23529411764705882,0.0,0.0,0.6060606060606061
12100,7,30,0.0,1,0,0.1111111111111111,0.5,0.4,0.11764705882352941,0.0,0.0,0.5050505050505051
12101,8,0,0.0,0,2,0.2222222222222222,0.4666666666666667,0.8,0.11764705882352941,0.0,0.0,0.7878787878787878
12102,2,24,0.0,1,0,0.1111111111111111,0.5166666666666667,1.0,0.20588235294117646,0.0,0.0,0.5454545454545454
12103,4,11,0.0,0,2,0.1111111111111111,0.65,0.6,0.35294117647058826,1.0,0.0,0.6060606060606061
12104,5,11,0.0,0,2,0.1111111111111111,0.5,0.4,0.17647058823529413,0.0,0.0,0.6464646464646465
12105,8,11,1.0,0,2,0.1111111111111111,0.8666666666666667,0.2,0.20588235294117646,0.0,0.0,0.8181818181818182
